"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000262370.8",4.11254803323403,2.47973296441655,1.04491087858497,2.37315259630048,0.0176369757049805,NA
"ENSG00000130182.8",1.91128161647424,0.0790805883560075,1.40923529598914,0.0561159577687848,0.955249431508632,NA
"ENSG00000263072.11",370.416556261307,0.456755682007583,0.130239819544603,3.5070355871551,0.000453128544514231,0.00464035709479529
"ENSG00000263011.4",21.5985656369829,0.493084191145526,0.380039888683057,1.2974537826916,0.194475097498165,0.391843551934846
"ENSG00000122386.11",3.20593077824615,-1.58842186403066,1.12174369304711,-1.41602923544492,0.156766944962273,NA
"ENSG00000085644.15",743.471117244769,0.11166529462456,0.111207603093018,1.00411564963916,0.315322873039771,0.527859430053461
"ENSG00000293410.2",1.24385968265686,3.28421189111462,2.00011289799151,1.64201325555801,0.100587257019209,NA
"ENSG00000261889.1",7.08155886114337,0.082634576681676,0.694419494575585,0.118998065761648,0.905276888192268,0.9543177593369
"ENSG00000306338.1",19.1339581008034,0.512155101941109,0.421998741015625,1.21364130307239,0.224884727615818,0.42948059213944
"ENSG00000010539.12",382.863246274059,0.0267899442326077,0.117084990836899,0.228807672453308,0.819018403218362,0.905128122260483
"ENSG00000103313.14",6.94491007302675,1.13308164232328,0.676867073930871,1.6740091015847,0.0941288106123413,0.241985766381668
"ENSG00000281005.2",32.2793382762361,0.457667411483594,0.358381069189291,1.2770412581192,0.201587681615578,0.40077413554956
"ENSG00000279330.1",3.56541673473797,1.00117150620211,0.945193996282686,1.05922330245387,0.289498094999404,NA
"ENSG00000006194.11",671.713498774518,0.140951431088139,0.108885744259386,1.29448930203724,0.195496462158355,0.392803286276736
"ENSG00000140993.11",11.9973680206281,0.23908766784457,0.615684320552418,0.388328336232519,0.697773070130108,0.83291906928426
"ENSG00000162086.16",235.146337521161,0.373441602560019,0.136959801082622,2.72665117507535,0.00639806368560897,0.0362232257216076
"ENSG00000140987.21",709.350762515427,-0.00651496261507918,0.100820621346123,-0.0646193460037599,0.94847708101807,0.976608445385672
"ENSG00000103343.13",390.27630159865,0.0382705520339873,0.134435833613374,0.284675231337876,0.775892968341209,0.879101161761109
"ENSG00000167981.7",268.584864878289,0.133484966776436,0.140534277269826,0.949839209121519,0.342193959614631,0.553879406097609
"ENSG00000122390.19",1470.66213646159,0.0621376886858712,0.0849573757056129,0.731398400312945,0.464535842093028,0.662722860987795
"ENSG00000103351.13",282.644555138019,0.0658157166242291,0.141959561120561,0.463622993088393,0.642917877869798,0.796386821099262
"ENSG00000167984.18",1391.58574188455,0.328155811404011,0.125826994943256,2.60799212086404,0.0091075050718743,0.0470500217373792
"ENSG00000262312.2",23.145419270293,1.10753174786723,0.397521922251302,2.78608973712669,0.00533481008672816,0.0317321810235457
"ENSG00000188827.12",911.883043156927,0.178527890332143,0.129341318784697,1.38028506288329,0.167498892207704,0.356348298926502
"ENSG00000213918.11",505.269056242048,0.61555748979846,0.121272281262766,5.07583005274473,3.85808017348229e-07,1.30036030390884e-05
"ENSG00000263235.1",12.359707052517,0.552211688703088,0.509378306830037,1.08408952893894,0.278325105078675,0.489232118881583
"ENSG00000126602.11",2157.11490518455,-0.388889723167041,0.107355293332439,-3.62245503780419,0.000291820195941562,0.00326590261840982
"ENSG00000005339.15",2687.18456141859,0.347528760279335,0.106419961846812,3.26563507680629,0.00109218900711023,0.00936670789793444
"ENSG00000262185.4",4.83371107323454,0.0933428387820617,0.800169035437695,0.116653900173734,0.907134323097986,NA
"ENSG00000162104.10",170.736494942304,-0.202204375975136,0.180292927808228,-1.12153248845243,0.262061270451252,0.471763863854332
"ENSG00000263105.2",1.1437854702813,-0.529960800452525,1.71635913049747,-0.308770344758163,0.757496229029127,NA
"ENSG00000262468.9",152.172226248739,0.15717452812922,0.17127071922964,0.917696433086617,0.358777815596351,0.57024680186077
"ENSG00000090447.12",712.125474901054,-0.223094676783881,0.105750896029164,-2.10962445861788,0.0348907158890504,0.122971176934444
"ENSG00000126603.9",31.018942885013,0.173243500542308,0.346083516569582,0.500582929402465,0.616664678825361,0.777798684424547
"ENSG00000217930.8",1.86592134659696,-3.35315340637979,1.61809171752933,-2.07228883879323,0.0382385126703218,NA
"ENSG00000168140.5",1.71648439294759,0.471112949884857,1.40668977736741,0.334908916994147,0.737693795385935,NA
"ENSG00000103423.14",1963.42834510557,-0.27646671477072,0.0921254716167808,-3.00098018407714,0.00269112077148447,0.0189119329358006
"ENSG00000153406.14",1225.59721933081,-0.212021507671715,0.120207098704037,-1.76380188822072,0.0777653395009696,0.212677898170385
"ENSG00000103415.12",1394.53017600613,-0.195095829421506,0.105120287209266,-1.85592937957945,0.0634636246817278,0.185096694761655
"ENSG00000089486.17",34.6616771892697,0.457691589481827,0.324065302245996,1.41234370452408,0.157848783689622,0.342897829324402
"ENSG00000278434.1",2.0373915830224,0.76392449445948,1.26191261903715,0.605370358402758,0.544932941650063,NA
"ENSG00000205832.8",4.60591747940965,-0.284638991033649,0.919433025054199,-0.30958099532793,0.756879610279569,NA
"ENSG00000261612.1",1.83397684673242,0.463440351138452,1.38620251514019,0.334323698072056,0.738135309770693,NA
"ENSG00000153443.13",2026.65289724522,0.0191989791614019,0.105374993108313,0.182196729936367,0.855428339177569,0.925082861894861
"ENSG00000102858.13",3877.84456175693,0.180252919231505,0.100712552665358,1.78977609504586,0.0734899136205967,0.204625909628861
"ENSG00000261442.1",1.29897067195682,-0.587227265727209,1.59408619023232,-0.368378616743194,0.712590939529398,NA
"ENSG00000278700.1",1.58458062211593,0.487252402576576,1.43442660846309,0.339684442342185,0.734094179042256,NA
"ENSG00000168101.15",1102.21580626214,-0.165902280430579,0.111750067105509,-1.48458327343948,0.137654249026428,0.313734565992745
"ENSG00000168096.15",527.302841657988,0.130917480697266,0.117598292338714,1.11326004905062,0.265596759310509,0.475183317677985
"ENSG00000266994.1",3.03284958413091,0.829110124265553,0.978587519890413,0.847251888475341,0.396854737115895,NA
"ENSG00000166246.14",33.9756219166667,0.32751243225214,0.325792258958074,1.00527996981748,0.314762057266779,0.527224404248512
"ENSG00000103199.14",574.860340594461,0.280362992183392,0.105572457413295,2.65564522274809,0.00791568426524297,0.0423683155954633
"ENSG00000276096.1",2.31431377782534,-0.413144620754609,1.29892115517745,-0.318067512495143,0.750433726203618,NA
"ENSG00000067836.13",177.377484701511,0.0729885273200476,0.180219334403565,0.404998318086141,0.685478747252502,0.824277357100306
"ENSG00000140632.17",3847.90990143458,-0.0013951673707393,0.0777954283133952,-0.0179337963809253,0.985691667732003,0.993196584670771
"ENSG00000275056.1",5.65960326510127,-0.131427267095786,0.742759475869404,-0.176944584842825,0.859551917482145,NA
"ENSG00000118900.15",3026.28396185948,0.153398039104641,0.0922940646620208,1.66205746454424,0.0965012530724202,0.246221892301871
"ENSG00000118898.16",8.62944272329827,0.314505077611051,0.63204501780004,0.497599172137689,0.618766587372105,0.779204180470473
"ENSG00000103174.13",762.969993866617,0.0669398262079731,0.101012461707997,0.662688791819369,0.507529889585813,0.698850057387795
"ENSG00000033011.14",763.989028772221,-0.150325524751177,0.117233838805364,-1.2822707699673,0.199747677968914,0.398692044234373
"ENSG00000118894.15",387.592864729026,-0.175708098923815,0.123553764874974,-1.42211853359238,0.154991843297699,0.339203538662494
"ENSG00000285567.3",1.18619261423625,-4.16655432514345,1.86619439556594,-2.23264753931485,0.0255721964999098,NA
"ENSG00000067365.15",853.524382604943,0.0493724759542129,0.0936549413264716,0.527174276711204,0.598072570081773,0.764731500684394
"ENSG00000183044.12",907.300879215605,0.0220277615093144,0.0942554982675853,0.233702668960265,0.815215815597788,0.902556458737699
"ENSG00000184857.8",184.805919683397,-0.138821743673584,0.161061989614172,-0.861914993141057,0.388734297807648,0.597533651669404
"ENSG00000140650.13",876.141602201586,-0.0591270584735183,0.0971912506918343,-0.608357831107589,0.542950172995349,0.726025323093598
"ENSG00000153048.11",773.671852804591,0.137696189455909,0.121650254077125,1.1319021937152,0.257675556316288,0.467030294598385
"ENSG00000283516.3",2.40395325800962,1.00107774137371,1.16138716389471,0.861967285755592,0.388705520345082,NA
"ENSG00000187555.17",5619.3110406429,-0.0279849585998455,0.0819505014846783,-0.341486117752161,0.732737653914902,0.854931997693485
"ENSG00000182831.12",1385.81367672644,0.0932186842605563,0.104664818014982,0.890640102648563,0.373122277790502,0.584324837413166
"ENSG00000183454.19",4.56163447131394,-1.45665172619376,0.911206188012641,-1.59859727178844,0.109910116331173,NA
"ENSG00000166669.14",630.576024243618,-0.0125295854910704,0.111803707616055,-0.112067710080762,0.910769719730353,0.956971116079703
"ENSG00000279662.1",2.29168654767922,-0.800806916126188,1.30840966127433,-0.612046012673308,0.540507315069824,NA
"ENSG00000153060.8",4.04067415987199,1.7448755948744,1.11533384572415,1.56444243269738,0.117713702273693,NA
"ENSG00000310402.1",4.24154578712933,1.46382559553797,0.96694918501059,1.51385989897901,0.130061376704763,NA
"ENSG00000289073.2",3.83832890394009,-0.449168489978781,0.966308072170917,-0.46482949166478,0.642053566312239,NA
"ENSG00000103274.11",131.588567225269,-0.0339099838653118,0.189763913412674,-0.178695639521139,0.858176693234233,0.926560380717003
"ENSG00000166676.17",17.3569522737398,0.657367903874793,0.456835928767976,1.43895841478061,0.150162305340302,0.331533616903709
"ENSG00000179583.21",18.8820015433935,0.598962915676101,0.494204230209277,1.21197448152652,0.225522149054505,0.429914718794137
"ENSG00000182108.11",112.965415837059,0.285469988509243,0.197334016765508,1.4466334451017,0.14799961386681,0.328352344153091
"ENSG00000038532.17",1041.45671948084,0.204312824198845,0.111924543235192,1.82545148984449,0.0679329252655216,0.193859239180354
"ENSG00000229917.2",2.31659756204776,0.0487044308284368,1.10391177950278,0.0441198578842723,0.964808863893421,NA
"ENSG00000263033.2",15.0402655790078,1.09836565829171,0.498717517316344,2.20238034589628,0.0276384530134867,0.104225128700435
"ENSG00000306976.1",6.96055103370402,1.19007310139078,0.72183745320953,1.64867186663607,0.0992148767632567,0.251008866179363
"ENSG00000263179.1",1.47653612578972,2.08897234965328,1.65981698814297,1.25855583150192,0.208190809047276,NA
"ENSG00000175643.10",101.60688039464,-0.344674424303765,0.21056528758016,-1.63690049896069,0.101651261678333,0.254639849003436
"ENSG00000185338.7",433.046223247297,0.714648894240949,0.180336177606313,3.96287036648343,7.40539970311694e-05,0.0010921234328522
"ENSG00000263080.2",3.75865452770248,2.12898824808555,1.08755801346989,1.95758591423822,0.0502786215208763,NA
"ENSG00000262703.1",10.4572051673793,0.0432729609669541,0.560823784091455,0.0771596394347953,0.938496548950461,0.971286852890658
"ENSG00000188897.10",9.61229398642101,0.205272038671261,0.649644978866902,0.315975718044173,0.752020938837971,0.864360975787942
"ENSG00000189067.15",107.430712210443,-0.239890896963553,0.22804038674382,-1.05196671690022,0.292814820146568,0.505207688232176
"ENSG00000184602.6",962.555873281933,0.124268723842823,0.113784459189353,1.09214144645204,0.274770934408551,0.48495360653906
"ENSG00000153066.13",747.317315176044,-0.121168082893451,0.108858897894589,-1.11307467957999,0.265676357299545,0.475273504745893
"ENSG00000262420.4",6.33928689515253,0.127280725421791,0.744720663809579,0.170910693911316,0.864293987861823,NA
"ENSG00000122299.12",1243.22464019238,0.00989721628110982,0.0998294954809326,0.0991412030425435,0.921026157919551,0.961913459642761
"ENSG00000277369.3",6.29264208122434,0.362072172654875,0.752428238013873,0.481204923423142,0.630370862014067,NA
"ENSG00000171490.13",6109.93416539259,-0.214053741319963,0.0927363148853028,-2.30819762015244,0.0209881474839767,0.0851993133832713
"ENSG00000263307.3",38.1017291245695,0.68556073589343,0.299238551070378,2.29101742887464,0.0219624056530986,0.0880423642786341
"ENSG00000103342.13",5033.59818491367,0.103528754387658,0.0801161315598837,1.29223356609867,0.1962762707137,0.393868613531607
"ENSG00000261560.1",33.4777599360662,1.02701500001222,0.340858465527424,3.01302477092092,0.00258657803789446,0.0183181646600457
"ENSG00000260318.1",2.83062533411258,0.654134809185528,1.11291003249317,0.587769711914736,0.556686876480775,NA
"ENSG00000261216.1",4.56064381117144,0.890988057163508,0.936311438892735,0.95159369004097,0.341303082881691,NA
"ENSG00000234719.9",5.31962531021724,2.42534226644145,0.887047409536828,2.73417434103984,0.00625369226484606,NA
"ENSG00000048471.14",1293.95021217945,-0.0199192872374988,0.106872516009524,-0.186383627720748,0.852143930657803,0.923157660695572
"ENSG00000241641.1",1.42678668592608,-2.56398018916059,1.80192610088758,-1.42291084406716,0.154762002247765,NA
"ENSG00000175604.2",1.37327675353154,1.47876118178197,1.54217585334841,0.958879740317063,0.337619332120602,NA
"ENSG00000259899.2",1.29790713393089,-0.503882706501738,1.7354868812929,-0.290340832842456,0.771555503436387,NA
"ENSG00000274834.1",1.53972931511632,1.37075225275351,1.41908529246176,0.965940708451422,0.334073850727457,NA
"ENSG00000103381.12",471.949898497532,0.521481403373886,0.136365144649883,3.82415465999605,0.000131221528737176,0.00173344238646872
"ENSG00000261158.1",3.36846500545039,1.10187613952541,1.06877715962277,1.03096901875628,0.302555348500643,NA
"ENSG00000237515.10",5.90094310272498,-1.20421945666357,0.829248725216496,-1.45218125761867,0.146451212638632,NA
"ENSG00000175595.16",407.233271749496,-0.0269433273015678,0.129215946143586,-0.208513949753757,0.834827691679125,0.91376227013838
"ENSG00000242307.1",1.42509175774618,-0.899115818437807,1.44149733110734,-0.623737414586204,0.532800047423035,NA
"ENSG00000305960.1",1.82342539465234,-0.936417115849288,1.43940937787233,-0.650556492297872,0.515332823373802,NA
"ENSG00000186260.17",579.926393091991,0.303851627785496,0.110895323880884,2.73998593585309,0.00614418134735691,0.035247233397241
"ENSG00000276564.1",7.52286997977933,0.137810083155663,0.70891123939349,0.194396809498417,0.845865187922263,0.918864004753404
"ENSG00000305939.1",2.28998318697951,0.566200771447812,1.1810065834268,0.479422197465594,0.631638305181277,NA
"ENSG00000262454.5",1.19148118151639,2.47509767550568,1.8418620861426,1.34380184820963,0.17901247169971,NA
"ENSG00000263257.3",1.57623029148635,2.08640783042337,1.5825886949953,1.31835127915505,0.187386082324781,NA
"ENSG00000140694.18",1401.01927272738,-0.114545822708573,0.0851867401547654,-1.34464380841982,0.178740288893577,0.370899454227699
"ENSG00000103429.11",915.72742150499,-0.217297590576939,0.101403818568943,-2.14289356794981,0.0321216455796834,0.115918404152213
"ENSG00000103512.16",2952.27942460387,-0.210700365099642,0.0903193739116675,-2.33283686516369,0.0196567090093831,0.0813934052921926
"ENSG00000183458.15",33.6806120232111,0.448286607718939,0.322480129356919,1.39012164443403,0.164491941734587,0.352326150620554
"ENSG00000183426.17",124.096499226798,0.161645725942783,0.19118402912128,0.845498061138995,0.397832814742958,0.60506282294824
"ENSG00000179889.21",1598.00549638363,-0.0639919407852813,0.092297407733286,-0.693323272634052,0.48810670122926,0.682623835284552
"ENSG00000157045.9",296.411838604889,-0.28451846243576,0.130964274214483,-2.17248913218728,0.0298187884915166,0.110032850900456
"ENSG00000085721.13",1120.51791348399,-0.0280830769947516,0.0962987045653961,-0.291624660180973,0.770573618519646,0.876080502757909
"ENSG00000290394.3",1.78009543302046,-0.787062073194673,1.44688084220576,-0.543971590635481,0.58646102268967,NA
"ENSG00000250251.7",1.18157271546079,-1.04262000774937,1.87298629934158,-0.556661844304944,0.577758490880461,NA
"ENSG00000183793.14",45.9345705448127,0.00456693671377601,0.321594814747647,0.0142009028266194,0.988669699708504,0.99459533216702
"ENSG00000166780.11",583.181619247069,-0.516991946145444,0.12355841489373,-4.18419050284919,2.86184049140761e-05,0.000503301187941775
"ENSG00000166783.22",756.512773082234,0.280598582449126,0.118418158285125,2.3695570553758,0.0178094070241463,0.0759322156859712
"ENSG00000072864.16",510.160366965621,-0.199282614238577,0.121288368557255,-1.64304802355805,0.10037299754043,0.252540149486416
"ENSG00000280206.1",27.065159291528,0.0326576060521839,0.367562306199549,0.0888491706068853,0.929201779687717,0.966160566180627
"ENSG00000133392.19",1.39294585989132,1.62794663430223,1.77523677771533,0.917030705277151,0.359126550337048,NA
"ENSG00000133393.13",470.832879531763,-0.127941241867014,0.119980263793636,-1.06635239681645,0.286264371939885,0.498192998609637
"ENSG00000103222.20",5447.24415444927,-0.289501648246261,0.122179146904851,-2.36948493732499,0.0178128806471526,0.0759322156859712
"ENSG00000103226.19",395.332864771026,-0.0769230999973216,0.123657128502881,-0.622067655367959,0.533897382109836,0.719406207006873
"ENSG00000183889.13",2.87809031462764,0.0310121894653685,1.06585495149086,0.0290960692371795,0.976787970766572,NA
"ENSG00000227827.3",98.5156610089036,0.0912227764471583,0.216314264278762,0.421714105407309,0.673233707500419,0.817145003481733
"ENSG00000214967.6",3.83519519425364,0.956965851795662,0.963724111995467,0.992987349682668,0.32071611937973,NA
"ENSG00000261448.2",395.04246634898,-0.038551427169219,0.128011967668852,-0.301154867558522,0.763296403568915,0.871618620422313
"ENSG00000103489.12",172.244986429867,-0.332448693773149,0.172357460080463,-1.92883263432839,0.0537516430518616,0.165546667866255
"ENSG00000279410.1",6.23973850354081,0.855338986216003,0.749113077597399,1.14180223493,0.253536233170107,NA
"ENSG00000279415.1",5.73422699456619,0.488280988102147,0.89914357323626,0.543051190751098,0.587094557241299,NA
"ENSG00000228071.4",1.46730708794722,-0.900367927745616,1.66779063533911,-0.539856687444793,0.589295869753194,NA
"ENSG00000205746.10",151.311638606215,0.251324598750478,0.177446558764533,1.41633966023528,0.156676081214504,0.341227530454374
"ENSG00000233024.7",1.55131448656967,1.52751750699865,1.65365850354254,0.923720044813562,0.355632093011301,NA
"ENSG00000254681.7",400.53627656143,0.219563165563003,0.151608586718322,1.44822381314678,0.147554466811976,0.327903013048556
"ENSG00000185164.15",1589.03208113105,-0.138257942475362,0.110243523477782,-1.25411396618892,0.2098005847232,0.41065838403533
"ENSG00000134419.15",872.944492933678,-0.271571689210606,0.150387629386507,-1.80581135774571,0.070947810763091,0.2000182067932
"ENSG00000305186.1",3.95996713132799,0.119744152816429,0.958976887955891,0.124866568027171,0.900629186027385,NA
"ENSG00000170540.16",1814.35419328737,-0.0108008509740491,0.121863166408926,-0.0886309726911711,0.929375192294711,0.966167250874505
"ENSG00000294333.1",4.57050771751149,1.78322986622914,0.923117268830959,1.93174792243615,0.0533906266963366,NA
"ENSG00000260017.1",1.43014845135934,1.44995506619082,1.75386212375035,0.826721237978686,0.408395080887712,NA
"ENSG00000157106.18",2428.54630534363,0.270160183302672,0.108637418287161,2.48680599706961,0.0128895667536578,0.0601822051145338
"ENSG00000260352.2",6.98913339742328,0.519202237860032,0.799981824586919,0.649017542527455,0.516327037400254,0.706158904124611
"ENSG00000170537.13",37.6568077330594,-0.798860347194095,0.314734251225738,-2.5382059438492,0.0111422395051632,0.0543278071153436
"ENSG00000261465.8",4.57934344658838,-0.349131710960507,0.864334639026477,-0.403931180351332,0.68626332688159,NA
"ENSG00000167186.11",325.775837300236,-0.209129579577098,0.129425967400748,-1.61582396312759,0.106132378999985,0.262241399954695
"ENSG00000205730.7",1.18948850582043,-0.528730941710399,1.74678803034589,-0.302687522770409,0.762128007393419,NA
"ENSG00000103534.17",5.68307826641886,-1.66232051640931,0.820463154177002,-2.02607576945581,0.04275702071003,NA
"ENSG00000006007.12",1009.98331409658,-0.0856668175001604,0.102898784125447,-0.832534788707722,0.405107150145105,0.61196759622947
"ENSG00000103540.17",1077.33186717858,-0.154642607653107,0.10333234284891,-1.49655570936993,0.134508901951062,0.30969697838792
"ENSG00000103544.17",986.32184621381,0.0520258439766781,0.0916238504976431,0.567819881986038,0.570157278091755,0.746310972743483
"ENSG00000276571.1",4.06498961620089,1.04471258383022,0.922010968725999,1.13308042883021,0.257180479313708,NA
"ENSG00000103550.14",356.668436134399,0.0455037894275266,0.128519739119408,0.354060704910463,0.723293389961647,0.849133223252354
"ENSG00000174628.17",79.0919165419992,0.0941326334885629,0.222012138655121,0.423997687958814,0.67156749944602,0.816098529176539
"ENSG00000167191.12",4.088934412213,-1.48459232936971,0.966405737870744,-1.53619982911181,0.124489377923575,NA
"ENSG00000005187.12",3.82655479189394,-0.597703275939557,0.993901732385974,-0.60137059476162,0.547593179476138,NA
"ENSG00000166743.10",1.83044149400464,-0.537097617010329,1.49842152293464,-0.358442273278637,0.720012360864115,NA
"ENSG00000066654.14",1388.91700245982,0.0404136010261372,0.0991175760348368,0.407733952371203,0.683469007992666,0.82306473156214
"ENSG00000283399.1",2.33129283787101,-0.60635733506279,1.29173616542153,-0.469412679844664,0.638774686728162,NA
"ENSG00000196678.14",1.48984348549846,2.83398488611217,1.71671170636484,1.65082167005965,0.0987749939028549,NA
"ENSG00000005189.20",6.81713981637494,-0.590731174723434,0.7683789663517,-0.768801855064114,0.442010947471667,0.644314098238235
"ENSG00000188215.10",365.731199467062,0.0913191078685268,0.14715832099463,0.620550080017965,0.534895693667514,0.720166316853106
"ENSG00000102897.10",495.520646858573,-0.319962164620498,0.137935650523736,-2.31964806346738,0.0203599235402685,0.0834098543337221
"ENSG00000158486.15",4.35648727963143,0.594619712442608,0.956587343086371,0.621605247801109,0.534201469472453,NA
"ENSG00000011638.11",355.837124460097,-0.191506107168314,0.143292569885776,-1.33646920647017,0.181395958998225,0.374262576523379
"ENSG00000103316.12",5.72952508332508,-0.207415397063963,0.834215912439667,-0.248635148252418,0.803643017710063,NA
"ENSG00000293411.2",7.79645516753341,-0.380366824445104,0.713520240974955,-0.533084841328916,0.59397485185393,0.762364350671437
"ENSG00000169246.17",80.385194683473,0.894836688936104,0.243424347073453,3.67603610606004,0.000236886010699003,0.00278789835208222
"ENSG00000291073.2",26.9466392843885,0.219409630903912,0.35253456578468,0.622377639524637,0.533693580030801,0.719406207006873
"ENSG00000302877.1",3.12151991759415,0.0295512628332336,1.16831472170554,0.0252939231905712,0.979820520973476,NA
"ENSG00000287809.1",4.7842660004726,1.09072621040338,0.892103604376834,1.22264522310196,0.221463724494198,NA
"ENSG00000197006.15",3682.97354574302,-0.00368983888431598,0.121009230816475,-0.0304922100522402,0.975674505971816,0.989411583493532
"ENSG00000261596.2",4.70359173129752,-0.214747599678043,0.849193407434797,-0.252884204938357,0.800357695485694,NA
"ENSG00000140749.9",7.63995107135377,0.397272927767947,0.665873296738281,0.59661940148967,0.550761514883892,0.731124752239687
"ENSG00000155719.18",3.78617864102398,0.42289521257759,0.955360488738762,0.442655120828666,0.658015208692472,NA
"ENSG00000302351.1",11.3533481524161,1.69445368998075,0.59704169014626,2.83808269664661,0.0045385422290487,0.0281658977518153
"ENSG00000260306.1",25.8028008158009,1.05378350890832,0.398475156139359,2.64454004891532,0.00818020258132244,0.0434491910668895
"ENSG00000291066.2",322.888462234908,0.910467127571158,0.132854422702411,6.85311869225888,7.22570838113942e-12,6.77966735566584e-10
"ENSG00000302414.1",1.32209176801684,3.22910130673089,1.84463415271748,1.75053752635656,0.080025604677614,NA
"ENSG00000185864.20",137.946171758046,0.755508604476437,0.220646329531386,3.42407057520967,0.000616905975701259,0.00592926573987954
"ENSG00000185710.10",1.25766906442076,-0.659193381995496,1.6100821166277,-0.409416001325553,0.682234398821666,NA
"ENSG00000274460.2",67.8493138851058,1.05403714078254,0.283928723124649,3.71233008475795,0.000205359922511919,0.00249101155483011
"ENSG00000140740.11",5909.00105906966,-0.0932407037986707,0.0997558053779009,-0.934689499477757,0.349948339921467,0.561646846606024
"ENSG00000185716.12",155.085306330642,0.0437603937592092,0.175569313172971,0.249248533062815,0.803168539781869,0.896663549134175
"ENSG00000175267.15",7.26113189505156,1.37584646894053,0.765069575674957,1.79832856080669,0.0721249562937213,0.201926611507486
"ENSG00000183921.8",1.89158953078275,0.0273527377645484,1.32215523485803,0.0206879926376312,0.983494547458628,NA
"ENSG00000103319.12",574.157533814982,-0.056798040888487,0.132953098934926,-0.427203587907995,0.66923104825884,0.81496510001943
"ENSG00000058600.16",2138.48461886686,0.0495186624457084,0.0913054153784489,0.542340914177544,0.587583675141073,0.757522090990697
"ENSG00000286808.1",19.6113860642261,0.0387480353930992,0.482758135318321,0.0802638682982516,0.936027394388055,0.96954072752046
"ENSG00000140743.8",651.483120188742,-0.0368903416938348,0.100418451198695,-0.367366168801398,0.713345903437216,0.843937990176063
"ENSG00000260635.1",1.26777318805644,0.120820690953313,1.54750693346993,0.0780744100980542,0.93776886282852,NA
"ENSG00000290865.1",405.461879453848,0.164823392455822,0.129598252255851,1.27180258673882,0.203443269668895,0.40273576934703
"ENSG00000291060.2",9.68110549670961,0.187089870291094,0.618306667924326,0.302584267640457,0.762206705360181,0.871222441172265
"ENSG00000243716.13",122.336589439356,0.646310160011541,0.18980185699715,3.40518354370602,0.000661195974987335,0.00629223669617881
"ENSG00000103404.15",458.328967130342,0.073980182306325,0.135579770742263,0.545657968746394,0.585301068988594,0.756346465418026
"ENSG00000168447.11",2.88483519169555,-1.68920047718175,1.28227800773524,-1.3173434052458,0.187723542066918,NA
"ENSG00000168434.13",474.221657238528,0.0636328349621763,0.114356574020879,0.556442299072011,0.57790852936512,0.75186150897315
"ENSG00000280039.1",6.40159199151468,0.999227622997839,0.770123296523448,1.29749045056633,0.194462488726639,NA
"ENSG00000259782.2",2.46249958972812,0.687430677380701,1.12651379211986,0.610228371982113,0.541710537797992,NA
"ENSG00000260136.7",18.6037213579463,-0.249069428419347,0.477945619113009,-0.521125036947885,0.602279670675422,0.767856814071537
"ENSG00000103365.16",920.023976604772,-0.491452889315233,0.123471214833727,-3.98030334420092,6.8827383290526e-05,0.00102637948381181
"ENSG00000103356.18",875.623906794683,-0.330521095225363,0.103294227376331,-3.19980219244178,0.00137521935572938,0.011107983981736
"ENSG00000260247.1",2.6476222700768,0.554994003434355,1.08787962393833,0.51016122668533,0.609938513642241,NA
"ENSG00000103353.16",3289.51230900369,-0.0953710875342915,0.0954210426554239,-0.999476476888722,0.317563928714464,0.530026411021699
"ENSG00000260751.2",41.1348898591381,0.437740835804133,0.294625144376909,1.48575518471071,0.137343888019942,0.31332179280866
"ENSG00000004779.10",1366.5558422673,-0.609852030217669,0.132712441764664,-4.59528904832531,4.3214979530361e-06,0.000104184113151112
"ENSG00000083093.12",424.811315653079,-0.414586874767702,0.121257304515719,-3.41906721762859,0.000628362019590899,0.00601937524065056
"ENSG00000261723.1",2.17580242263449,1.295634341103,1.30541828285306,0.992505128908816,0.320951178755627,NA
"ENSG00000166847.10",3933.20122134325,-0.0867826143780566,0.0805890192496668,-1.07685408243029,0.281545459506888,0.493013176769603
"ENSG00000166851.15",621.602614412163,-0.431194693922006,0.113517184013916,-3.79849709687255,0.000145576134008942,0.00187734809370521
"ENSG00000166501.14",4402.84023883163,-0.467137372650265,0.0899829589618765,-5.19139821627981,2.08720678784251e-07,7.69208820029094e-06
"ENSG00000297426.1",1.38809622688906,0.983855308405843,1.43915136700652,0.683635739062174,0.494205210964905,NA
"ENSG00000122257.20",2890.51935893092,0.0409338327201276,0.0828605045653718,0.494008972487408,0.621299842828102,0.78054671823948
"ENSG00000289171.1",5.57521895772951,0.63149659073856,0.752369147516053,0.839344081058409,0.401276253458769,NA
"ENSG00000090905.19",1678.74121014743,0.123234099777282,0.10358149028169,1.18973090116918,0.234152175854438,0.439491075744089
"ENSG00000261669.1",6.36560341198065,1.66034115568433,0.775094460236103,2.1421145948825,0.0321842617364769,NA
"ENSG00000158865.13",6.47062725457969,0.631393916327135,0.763101832120537,0.827404534690465,0.408007811198475,NA
"ENSG00000140750.17",1669.20732000205,0.0276190890705129,0.0815143044753579,0.338825059580338,0.734741521943051,0.855949217307885
"ENSG00000260714.1",4.44056775265557,-0.24957375881128,0.984165895651053,-0.253589115325095,0.799813006529759,NA
"ENSG00000291179.2",1.74219669892125,-0.441437762833639,1.3306510048086,-0.331745710361624,0.740081281549408,NA
