"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000297441.1",1.60535659782241,-1.22319412521431,1.50767212865002,-0.811313084569366,0.417185897826833,NA
"ENSG00000130244.13",574.304612183396,0.21663609337957,0.11476245915569,1.88769127965162,0.0590674077451551,0.186443598011779
"ENSG00000171777.17",3.01382080743093,0.583460831675373,1.14303946886861,0.510446793454024,0.609738481228709,NA
"ENSG00000196218.15",8.05287639553407,0.692300609048958,0.676800798691237,1.0229015840225,0.306354380486354,NA
"ENSG00000104814.13",995.748687940834,0.356669883572724,0.10240321587526,3.48299494819765,0.000495837721151061,0.00484654746294551
"ENSG00000267291.2",6.19692007647189,-0.118314286337116,0.732757335287707,-0.161464485770943,0.871727580554477,NA
"ENSG00000178982.10",1822.30295642593,0.0116924087162881,0.120245058704445,0.0972381638153404,0.922537261289246,0.964691870514701
"ENSG00000298353.1",10.6494806333922,-0.611515137351563,0.539836467141526,-1.1327784886219,0.257307287180531,0.484395308962475
"ENSG00000130402.14",6220.27251687233,0.0276025018156464,0.0860831203510418,0.32064941074493,0.748476088743792,0.873204335977838
"ENSG00000298338.1",22.79981580682,0.245217013847288,0.417556539101728,0.58726661154634,0.557024661459361,0.752716159698693
"ENSG00000182472.9",1.31420978504809,-0.356049141505391,1.58316110002255,-0.224897606125062,0.822058931632445,NA
"ENSG00000171747.9",30.9715053760935,0.557239706385121,0.375772235046458,1.48291878540794,0.138095989742162,0.326731441934733
"ENSG00000104823.9",1580.94476587262,-0.00273468670272606,0.106705471145911,-0.0256283644442806,0.979553761941822,0.990125737373052
"ENSG00000268756.2",37.9287122845893,0.723163848081303,0.31138910728454,2.32238004208829,0.0202124810371648,0.0884640300162527
"ENSG00000104824.18",6945.5896408487,-0.101803352335633,0.0749428418526239,-1.3584132896352,0.174332579665009,0.380079361202047
"ENSG00000269688.1",120.371918687708,0.282752573658929,0.206193110503506,1.37129981195042,0.170281514303454,0.374347966249271
"ENSG00000187994.14",1055.46819655793,0.0891874985212852,0.0971755163524834,0.917798040792257,0.358724608167481,0.588368695534609
"ENSG00000269050.2",7.60805431579627,0.27721882276056,0.625477505633778,0.443211498836656,0.657612762416447,NA
"ENSG00000068903.21",1922.5917864915,0.0834582721247102,0.0891369066488599,0.936293116536793,0.349122291280652,0.579230441134256
"ENSG00000305081.1",43.0596418560554,0.327063207605069,0.310736442202848,1.05254216495008,0.292550875898543,0.523062264864132
"ENSG00000104825.17",1909.80241600931,-0.241444568693804,0.0976665748130546,-2.47213101468908,0.0134310284058351,0.0652512180736627
"ENSG00000262484.2",26.8669070527807,0.34894467218517,0.356795566265911,0.977996099663161,0.328076253141502,0.55973184534098
"ENSG00000104835.15",48.90092246769,-0.129921289087659,0.28743359612034,-0.452004535451955,0.651265715087042,0.815800194567665
"ENSG00000128626.12",998.098433581252,-0.2485093256688,0.124941845236805,-1.98899996392558,0.0467012069483316,0.157646645833004
"ENSG00000269486.2",1.76701064584133,0.625158159839007,1.36221462883006,0.458927797872736,0.64628601604119,NA
"ENSG00000269190.6",2.24234283041577,0.818337600275504,1.20421694532617,0.679559944287156,0.496783139627052,NA
"ENSG00000130669.17",1280.32015639735,-0.0248329291932069,0.0945198039101232,-0.262727261017384,0.792760803451627,0.89813329752037
"ENSG00000188505.5",1.97163300801072,2.73367499172685,1.47733700547182,1.85040717290757,0.0642548859615607,NA
"ENSG00000268510.1",11.2309317291942,0.665189015387204,0.59476490042198,1.11840664254945,0.263393358633194,0.490944362399475
"ENSG00000128011.5",399.821776832261,-0.522567519046993,0.118919248916239,-4.3943055797053,1.11127406876954e-05,0.000183702238088624
"ENSG00000305034.1",2.09052134521853,-0.654337883654006,1.23197287879649,-0.531130104335758,0.595328624172853,NA
"ENSG00000130755.13",3488.592258081,0.379195965939981,0.227321343008733,1.66810542697442,0.0952948000537062,0.255168259967279
"ENSG00000179134.16",2841.34321897766,0.0298698637120565,0.0987202816524866,0.302570689751512,0.762217054203313,0.880788192613938
"ENSG00000006712.15",2651.1165572047,0.0693717232608342,0.0941710489368783,0.736656584417289,0.461331215179058,0.678643646096878
"ENSG00000063322.15",1166.01231986614,0.184189860265795,0.0951492676525962,1.93579903250857,0.052892319471549,0.172399915953624
"ENSG00000307025.1",4.44485584096541,1.66782128482481,0.979689660134893,1.70239755780944,0.088680867555863,NA
"ENSG00000288919.2",7.94477970555363,0.745881895242426,0.689707717066854,1.08144635297756,0.279498612077489,NA
"ENSG00000128016.8",661.707452096314,0.00760563331790151,0.132090329560775,0.0575790320396026,0.954083951966499,0.979005068513784
"ENSG00000090924.15",3024.34659116321,0.547497974809671,0.098046579046765,5.58405994510561,2.34967656403804e-08,7.0888400501052e-07
"ENSG00000105193.9",20386.8465305894,-0.220730233901252,0.133874753391469,-1.64878162842104,0.0991923800070428,0.262940059753297
"ENSG00000196235.14",9904.98297278611,0.085429438876928,0.0856074355507654,0.997920780213865,0.318317774575259,0.549723991470788
"ENSG00000105197.11",3292.76810611753,-0.206205555184046,0.0931616169345189,-2.21341752074766,0.0268688738296135,0.107720543861658
"ENSG00000090932.11",70.7053908569845,-0.543722148381075,0.241308583658426,-2.25322340439707,0.0242450664230137,0.100425455914491
"ENSG00000176401.6",29.8363027623611,0.462933179963975,0.351274544518962,1.3178671417763,0.187548126894,0.399118396307808
"ENSG00000176396.11",379.314991426224,0.0149930615534788,0.132078426660037,0.113516354885649,0.909621197565616,0.957797561288078
"ENSG00000295466.1",6.67765965060991,0.80249134602049,0.735933677252709,1.09043976492045,0.275519473369661,NA
"ENSG00000276445.1",9.71186165205151,0.370730321323418,0.640305512449421,0.578989738672135,0.56259609703419,0.756806177134621
"ENSG00000105204.14",494.135536070542,0.108487015697521,0.125920344900328,0.861552720359795,0.388933697934454,0.61661781085476
"ENSG00000277759.1",2.41268946854262,1.06594226328762,1.16833217371133,0.912362329200902,0.361578013156738,NA
"ENSG00000105202.9",7085.03152487608,-0.14974780563598,0.102486896149688,-1.46114099715992,0.143976751285347,0.335959089217469
"ENSG00000275395.7",639.053236716144,0.329811367228363,0.125101289433386,2.6363546588701,0.00838020917754387,0.0457767878447895
"ENSG00000303389.1",6.6470347028749,0.22194857985602,0.900884541292331,0.24636739746653,0.80539784159818,NA
"ENSG00000187534.6",30.5004357251637,0.0321900630559061,0.358311067153759,0.0898383164985877,0.928415699120685,0.967317661381566
"ENSG00000309093.1",12.9026939255645,-0.713122677428041,0.529392586131099,-1.34705830060764,0.177961456720495,0.385579233434089
"ENSG00000013275.8",7609.49456918226,-0.0711387483761753,0.0937206732955885,-0.759050760890381,0.447822192260202,0.6684271304106
"ENSG00000295786.1",2.06952561017133,1.52737830343635,1.3130253583795,1.16325118451741,0.244727605078449,NA
"ENSG00000187187.14",213.172512782948,0.0820747771459291,0.143275887631794,0.572844311087807,0.566750113581846,0.759983118324147
"ENSG00000269069.1",37.1145556413294,0.759741274165858,0.315549422175267,2.40767759588503,0.0160543516393408,0.0746208477917806
"ENSG00000128000.17",207.033504896261,0.332452431591838,0.157714136740724,2.10794313345784,0.0350359086218217,0.129561682853879
"ENSG00000197782.15",206.425200257658,-0.106678255938334,0.160331430211274,-0.665360845329955,0.505819722147122,0.715057193311313
"ENSG00000269296.2",13.4548908241506,-0.0425939458684369,0.527373002111641,-0.0807662616362376,0.935627839697338,0.970999951348561
"ENSG00000130758.8",1582.84071604279,-0.0480229361190691,0.109487504840743,-0.438615677550802,0.660940035307286,0.822093215960243
"ENSG00000174521.8",25.3039818540479,-0.0745932789490881,0.377780785411627,-0.197451225233205,0.843474446613812,0.924965468827186
"ENSG00000105219.10",7.97722814118303,-1.08112737113493,0.708920907863949,-1.52503242483351,0.12725101034926,NA
"ENSG00000309303.1",2.34909590253497,-0.662766197303033,1.21083129800931,-0.547364606772772,0.584128265956794,NA
"ENSG00000105221.18",5898.71546995831,-0.00574611692035963,0.086825174877896,-0.0661803092068689,0.947234273377788,0.975733915925089
"ENSG00000205041.1",12.2313135883958,0.327799250312263,0.575779174643628,0.569314182846489,0.569142943528483,0.761777984290272
"ENSG00000206674.1",1.55010843619071,0.299683455852087,1.39060675547475,0.215505537185296,0.82937319543591,NA
"ENSG00000160392.14",875.486415028926,0.0393446583674815,0.0990818147543693,0.397092629611393,0.691299154810521,0.840123349711124
"ENSG00000105223.21",2353.71288443258,0.163789298040189,0.0920664938047413,1.77903264555247,0.0752344099754449,0.218837021345479
"ENSG00000279759.1",30.3231768661262,0.206915330047824,0.388374860531214,0.532772203032934,0.594191277955727,0.77870507013147
"ENSG00000105227.16",228.380278987717,0.178947772497227,0.151335687610233,1.18245587226001,0.237024864984795,0.460773862368685
"ENSG00000197019.5",616.238673320192,-0.715474744141873,0.139050741823788,-5.14542198594351,2.66920112295579e-07,6.42097691575063e-06
"ENSG00000167565.13",443.358774505484,-0.536851358365884,0.118060147872922,-4.54726991316106,5.43462821470259e-06,9.68988506797475e-05
"ENSG00000268366.1",8.9973943618065,-0.288323013299738,0.610924779631167,-0.471945193439046,0.63696590881033,0.807283016701755
"ENSG00000090013.11",389.215992720932,-0.333765786842879,0.135396595158159,-2.46509734201957,0.0136976033561883,0.0662711571710211
"ENSG00000160460.17",29.0983148375237,-0.743529715567496,0.349544815785425,-2.12713701359521,0.0334087006762001,0.125369352261241
"ENSG00000160410.15",3772.92807650289,0.0774015625363218,0.0921534262447662,0.83992061598163,0.400952897641353,0.626696915290588
"ENSG00000090006.18",3188.55885315629,-0.218093408758528,0.106506980750786,-2.04769121442699,0.0405902652449395,0.142999940912387
"ENSG00000105245.9",157.4904933164,-0.0205466703982164,0.169918185796845,-0.120920961472494,0.903753639143515,0.955003878070998
"ENSG00000123815.13",1042.12934991604,0.074047061129823,0.104304570783028,0.709911948958154,0.477758740148932,0.692010935554359
"ENSG00000086544.4",437.119386068291,0.0720183878171948,0.123345477504664,0.58387538217177,0.559304156942866,0.754590390650397
"ENSG00000188493.15",605.654856612736,0.17348660256187,0.12953870423596,1.33926461272807,0.18048454458113,0.389623678160582
"ENSG00000077312.9",1209.82608195333,-0.326194250867223,0.102498664142394,-3.18242441105441,0.00146047632625115,0.0116823843635969
"ENSG00000167578.18",60.5115282521876,0.538077693159747,0.267436842443482,2.0119804296353,0.0442220000134732,0.152002686575896
"ENSG00000282951.1",13.0314618738283,0.756492593589128,0.516577011058904,1.46443333209589,0.143075586334066,0.334312402699283
"ENSG00000269858.6",324.639455783766,0.283400925033763,0.15970224854645,1.7745581393698,0.0759708742942831,0.220431254461379
"ENSG00000293405.2",4.34161688533415,-0.543385620000989,0.95488241369336,-0.569060244705151,0.569315256478893,NA
"ENSG00000233622.4",2.56511369621885,0.148531429816461,1.21808367792275,0.121938609398131,0.902947637890868,NA
"ENSG00000300700.1",34.9507924425974,0.35386656522446,0.318577103899317,1.11077212044811,0.266666449752136,0.49445724729366
"ENSG00000269843.1",10.2825180920619,-0.344234304560175,0.576542155673513,-0.597067016128322,0.550462638392825,0.747734572317684
"ENSG00000279108.1",4.97662414267371,0.546445000151522,0.849386217084591,0.643341025743418,0.520002841215913,NA
"ENSG00000167600.14",2.58491302248111,-0.127045272177407,1.26503208483485,-0.100428497980739,0.920004146014628,NA
"ENSG00000167601.12",1.75515097030756,1.16678303535872,1.37250389832144,0.850112729578172,0.395262415010245,NA
"ENSG00000105323.18",10308.8412516927,0.231987766028814,0.0849559781268977,2.73068206786222,0.00632034113739273,0.0368338059454883
"ENSG00000105329.11",2992.57390873956,0.117651201848256,0.0885833121011616,1.32814182556077,0.184131258352015,0.394949063502314
"ENSG00000286177.1",21.8187727567067,-0.118683056538402,0.410066870736356,-0.28942366479224,0.772257187655498,0.886731028057744
"ENSG00000142039.4",2317.57761870347,0.13551440492154,0.0830386318022049,1.63194409614468,0.102691263509248,0.269315811186949
"ENSG00000142046.15",55.4513512229502,0.400073948785323,0.261162217517168,1.5318982683972,0.125547540898834,0.308060726108124
"ENSG00000123810.9",113.002518229696,0.0920508856531458,0.200323207922753,0.459511838931021,0.645866652366994,0.812329174593175
"ENSG00000277744.1",6.73023745509784,0.516384724018284,0.675057599270197,0.764949131120879,0.444301836118093,NA
"ENSG00000077348.10",1115.86072592285,-0.225665043758007,0.106840978274416,-2.11215815694234,0.0346728861339512,0.128684010114723
"ENSG00000248098.12",2.01999478025746,0.788389885853353,1.30833064256206,0.602592234872274,0.546779987362555,NA
"ENSG00000177191.3",6.65934030546005,-0.916988344832714,0.722529558758572,-1.26913609791723,0.204392527541192,NA
"ENSG00000105341.19",1703.20000034938,-0.142560504454001,0.084975615155749,-1.67766369437522,0.0934127707839152,0.252481110539861
"ENSG00000268034.1",11.2618508920043,0.300599062929333,0.59575726068388,0.504566343990958,0.613863453580942,0.790901066386362
"ENSG00000270164.4",2.41545571276663,-0.571665965586074,1.19156736096181,-0.479759671433628,0.631398292133624,NA
"ENSG00000007129.18",12.6510234888841,-0.991203843869772,0.529233688044502,-1.87290391042987,0.0610816551127254,0.190199519873915
"ENSG00000269119.1",8.59046787499247,0.0318944584919608,0.64782022299159,0.0492335023823034,0.960733212590131,NA
"ENSG00000306611.1",7.11190155528629,-0.330392606811578,0.729480875735498,-0.452914692901935,0.650610170464346,NA
"ENSG00000105372.8",21652.4223631342,-0.255591096418162,0.137311826080667,-1.86139172213768,0.0626888787124778,0.193543931374363
"ENSG00000276926.1",2.770987520743,-0.210396799554013,1.10215116237517,-0.190896500168453,0.848606682213653,NA
"ENSG00000105369.10",1081.56279027662,-0.311394096948638,0.0987436880930959,-3.15355951314128,0.00161292337399999,0.0126607142850349
"ENSG00000076928.20",11828.5518068083,-0.0229817724442749,0.086076298556158,-0.266993037918343,0.789474521517126,0.896095067105909
"ENSG00000296972.1",23.2612921880532,0.0627585361486234,0.394996520773646,0.158883769471447,0.87376044833776,0.940222258583105
"ENSG00000268041.3",123.510824092488,-0.0250942115624197,0.202773176370976,-0.123755084432418,0.90150919577096,0.954038995162782
"ENSG00000105404.11",56.5670974766456,-0.139449797384352,0.260658300442716,-0.534990818046088,0.59265620654697,0.777595209669104
"ENSG00000105409.19",152.772359847609,0.603083759026317,0.167659134966399,3.59708261137803,0.000321806301252278,0.00336213700708853
"ENSG00000105737.10",104.554411248456,0.165001358356061,0.241066687553144,0.68446354007202,0.493682504801725,0.705606854464973
"ENSG00000105732.13",874.173594048987,0.195526553155068,0.112699963158962,1.73493005387483,0.0827531951165638,0.232774476775332
"ENSG00000289115.2",17.1482258482626,-0.0688022832260179,0.457297918347726,-0.150453961117097,0.880406470910264,0.943284421612293
"ENSG00000028277.22",1781.89606465875,-0.500069897003759,0.14203253988983,-3.52081218424768,0.000430227227628453,0.00430147132790691
"ENSG00000254887.3",109.570970066507,-0.276066946119898,0.201562816031539,-1.36963231391202,0.170801707219772,0.374875879913491
"ENSG00000160570.14",1365.48378672314,0.0186878815186083,0.105364508243335,0.177364103246697,0.859222401714726,0.932111262788915
"ENSG00000167625.12",561.838190115459,0.0587534925287025,0.133331934584333,0.440655816716891,0.659462187660473,0.821169774874876
"ENSG00000105723.13",1008.68985809398,-0.00159565322418748,0.107942904021284,-0.0147823818402445,0.988205795301942,0.993969874049022
"ENSG00000279539.1",7.09253727332313,-0.171893635364057,0.75136564251683,-0.228774947425424,0.81904383948763,NA
"ENSG00000105722.11",2010.20690962485,-0.0693798474078366,0.10062203737577,-0.689509467481161,0.490502717452447,0.703195547152007
"ENSG00000079432.9",6069.63507520342,0.229949215965951,0.121573610102683,1.89144022104577,0.0585656037606099,0.185478207417605
"ENSG00000079462.8",770.941912907962,0.120466090038116,0.133543574951052,0.902073275200774,0.367017944326614,0.595563747414629
"ENSG00000188368.11",24.3002761542721,-0.318620577640435,0.401611859647515,-0.793354503823868,0.42757130991805,0.65085236936234
"ENSG00000167619.13",116.69754623586,-0.144261031606705,0.244634126579236,-0.589701173846564,0.555391008107751,0.751562489246752
"ENSG00000105429.13",1919.0162436494,0.253802682374078,0.105997362923803,2.39442449673513,0.0166464703612639,0.0766664260495433
"ENSG00000213904.12",4.36176199708222,1.54935589661659,0.93160721453043,1.663099933589,0.0962924332008379,NA
"ENSG00000079435.11",244.98521342727,0.202364705612168,0.154336918542242,1.31118793561231,0.189794277295673,0.402122329365974
"ENSG00000189377.9",1.40212645009825,0.446576127835938,1.58105523853839,0.282454475309019,0.777595049369682,NA
"ENSG00000079385.23",90.6148130194104,-0.558320578540718,0.211121918853429,-2.64454103852822,0.00818017866107776,0.0449237971256373
"ENSG00000131126.19",1.85398658506479,1.11796701595007,1.37648575467962,0.812189310459143,0.416683012303773,NA
"ENSG00000124466.9",590.905450631214,0.00563429185939401,0.11042856708141,0.051022049894393,0.959307950154493,0.981046434823079
"ENSG00000176531.12",1221.33037886133,0.262508839862127,0.105316768092283,2.49256452336352,0.0126824285228997,0.0624289495379034
"ENSG00000105755.8",355.993376455019,0.0963310205300811,0.149338173360479,0.645052891450288,0.518892910552939,0.724634598151175
"ENSG00000176472.11",208.105664060891,0.310944077053811,0.160521629709693,1.93708522406706,0.0527349265082187,0.172058069320382
"ENSG00000073050.12",1393.62563123736,0.191593942045245,0.0886024271395986,2.16240060493351,0.0305873109923045,0.117724075614719
"ENSG00000234465.11",458.171445464369,-0.143608649053653,0.144566420064028,-0.993374872187115,0.320527302395066,0.55160900284077
"ENSG00000167378.10",1267.00034190306,0.240326899262185,0.134313073455683,1.7893038486792,0.0735658945838229,0.216015400993203
"ENSG00000124444.16",265.777372416888,0.263520211660749,0.149114658579051,1.76723210294611,0.0771893654007539,0.222861505815148
"ENSG00000226763.5",29.3368561399105,0.194278168243964,0.360725478229706,0.538576230316202,0.590179292483232,0.776197589070352
"ENSG00000131116.12",1067.78500653515,0.164764334780736,0.122289864784575,1.34732616698026,0.177875208153695,0.385494332580214
"ENSG00000105767.3",1087.68860252103,-0.854539752376293,0.114452481346132,-7.4663278797072,8.24637171183767e-14,5.53655989275921e-12
"ENSG00000011422.12",184.603318434592,0.247673426665336,0.161768554992248,1.5310356618887,0.125760579161349,0.308368478943455
"ENSG00000105771.14",1173.94623223237,0.105491578509799,0.0968688737526804,1.0890141943751,0.276147626272959,0.505497776607211
"ENSG00000296816.1",7.06575415456147,-1.35817092221804,0.713000137018606,-1.90486768753958,0.0567972724632712,NA
"ENSG00000104783.15",34.758726548643,0.0422352115908536,0.312691492190028,0.135069909625768,0.892556600765695,0.949164470957755
"ENSG00000299675.1",6.8138039116414,0.207227938739146,0.671297697979477,0.308697526243389,0.757551625759439,NA
"ENSG00000300917.1",2.03846017196532,-1.39743893138931,1.36140262711526,-1.0264699829105,0.304670105491851,NA
"ENSG00000167637.18",29.2372073792738,-0.226832281509775,0.341721774914685,-0.663792295841863,0.506823257261356,0.715875927870004
"ENSG00000267191.4",17.1161139648121,0.671581793589357,0.463645318924612,1.44848177297904,0.147482359920081,0.341320162592114
"ENSG00000124459.12",457.872154286326,0.0366312613104473,0.111423621528147,0.328756692773568,0.742339599248526,0.87053192688736
"ENSG00000159882.13",40.1251419282646,0.0234593392461912,0.317381707609249,0.0739152215888687,0.941077843904777,0.972669338266096
"ENSG00000159885.14",26.5118669341672,-0.107315283495766,0.35367442598349,-0.30342958272243,0.761562503929414,0.880445796709362
"ENSG00000267680.6",319.168788616653,0.344953922767167,0.150296624033071,2.29515416587976,0.021724290822325,0.092969522531695
"ENSG00000186019.13",6.55673291692625,-1.32156497204044,0.761322275882619,-1.73588112932637,0.082584855100694,NA
"ENSG00000256294.8",179.23254834063,0.021382393197513,0.170467881630943,0.125433559641488,0.900180321159978,0.953063660650343
"ENSG00000287035.2",2.06298227660018,0.53319626491539,1.27988045549885,0.416598489823465,0.676972114140284,NA
"ENSG00000167380.17",531.848237234308,0.243901736887237,0.109436145516734,2.22871278712884,0.0258330209038087,0.104751620902523
"ENSG00000131115.16",243.824410539122,0.112868909865921,0.134746835778427,0.837636811386935,0.40223471188444,0.628046804927967
"ENSG00000159917.17",103.506582947454,-0.234908007381791,0.198832118317565,-1.18143894140185,0.237428395953866,0.461339340827451
"ENSG00000279103.1",2.63743086248462,0.294118111155755,1.19227754199202,0.246685944167289,0.805151285379506,NA
"ENSG00000159915.13",6.20614264603614,-0.378660643373376,0.736476964339863,-0.514151374324092,0.607146161360589,NA
"ENSG00000176761.7",11.7382322667506,1.01476072746995,0.563606843437053,1.80047623496126,0.0717854727989003,0.212311688280021
"ENSG00000167384.11",227.734242766249,-0.156213195761417,0.139753434981434,-1.11777714645919,0.263662184423952,0.491221870264208
"ENSG00000073008.16",473.410450198043,-0.19775125416219,0.124645816522833,-1.58650534513499,0.112624720591992,0.286562065543322
"ENSG00000186567.14",48.4985701641056,-0.0711259870444389,0.276485168026184,-0.257250642239526,0.796985292227999,0.900118101156778
"ENSG00000302962.1",1.29335152933261,-1.43729283273949,1.58732854103965,-0.905479108816447,0.36521162259177,NA
"ENSG00000069399.15",44.0671615518098,0.311761575234175,0.317971847428194,0.980469113085801,0.326854608760622,0.558461848218242
"ENSG00000187244.12",23.5138416715471,-1.51033375273906,0.441810276684834,-3.41851204565,0.000629645307481384,0.00589756971249859
"ENSG00000130202.10",217.209506653393,-0.130665715915143,0.14207139801159,-0.919718660785496,0.357719798420721,0.587363941656072
"ENSG00000130204.13",3495.29774956352,-0.328554210504524,0.0951909220919382,-3.45152881476657,0.000557420232892892,0.00532768859699613
"ENSG00000130203.10",17.480763348473,0.0162047724350401,0.444369571360926,0.0364668813515097,0.970910085988566,0.986380474597237
"ENSG00000130208.10",4.69031623705686,-0.333478787702936,0.856041839272577,-0.389558982287957,0.696862687878928,NA
"ENSG00000267114.1",6.48971453833043,-0.228685192740628,0.688271376434151,-0.332260210972912,0.739692781849259,NA
"ENSG00000104853.16",4014.06083186234,0.14591846889146,0.0859880343174206,1.69696249076714,0.0897037522177024,0.245904763860509
"ENSG00000104856.15",2063.50628435273,-0.195656758837461,0.0921091851139146,-2.12418293132748,0.0336548499312346,0.126047954177752
"ENSG00000104859.15",2687.68380241886,0.139636640879583,0.10180936505317,1.37155006129994,0.170203549047565,0.374347966249271
"ENSG00000170684.10",3.81500248711499,1.55597997313801,0.980638579943134,1.58670075291983,0.112580435742903,NA
"ENSG00000267348.3",25.559218033778,0.646103303663669,0.365495991556665,1.76774388389838,0.077103730024396,0.222692754806004
"ENSG00000142252.11",6.67303544867933,0.130218872078478,0.729947757416951,0.178394783401049,0.858412945838947,NA
"ENSG00000007047.16",1940.1216206971,0.200477156177099,0.0827469335685214,2.42277444651272,0.0154024865565126,0.0722269507108868
"ENSG00000104866.11",1066.29590808746,0.0206612789940874,0.116609004883474,0.177184249318773,0.859363667142771,0.932139018415737
"ENSG00000179846.11",28.4770466405484,0.0239912408728958,0.369631263942474,0.064905875701655,0.948248942327858,0.976257803746542
"ENSG00000007255.10",1441.89180210935,0.0428530041423095,0.136524913710855,0.313884132774971,0.753609042016603,0.875854615682773
"ENSG00000189114.8",494.796783419437,0.0264934955531474,0.1156746484469,0.229034588899651,0.818842032510386,0.913798077090053
"ENSG00000283632.4",1.3308260499939,1.61545097531593,1.62608629317197,0.993459561217198,0.320486048074741,NA
"ENSG00000307301.1",3.03681428867853,-1.15921630311775,1.07550647281694,-1.07783293956526,0.281108316741601,NA
"ENSG00000104879.5",5.93239883692579,-0.733768958847606,0.735606525301575,-0.997501970971211,0.318520917582656,NA
"ENSG00000104892.17",4.20565233896203,-1.11811549101577,0.902197231076637,-1.23932489759636,0.215225201881814,NA
"ENSG00000104884.17",1671.44382408073,0.203659381418271,0.0907153540085724,2.24503760850699,0.0247657183249274,0.101766196357034
"ENSG00000104881.16",182.025443170655,0.298649333623802,0.175886376901022,1.69796739739465,0.0895139153681794,0.2456309818361
"ENSG00000117877.11",94.9751761042984,-0.105324639314089,0.215837491177097,-0.487981206321886,0.625563153016725,0.799436428170683
"ENSG00000012061.17",1341.65586706459,-0.023735851203427,0.0932146801236016,-0.254636406754317,0.799003937309613,0.90146573698389
"ENSG00000125740.15",106.297010031155,-0.402233920112284,0.189933073397591,-2.11776660545202,0.0341948388421001,0.127400466206797
"ENSG00000299344.1",2.25447671143564,-0.537477460696226,1.18398369058953,-0.453956811202868,0.649859912297904,NA
"ENSG00000125744.12",200.128997845615,-0.519178875245687,0.169696310591758,-3.05945882638949,0.00221737264567556,0.0162600710301956
"ENSG00000213889.12",43.3861208896716,0.816300176602638,0.312209726968811,2.61458918826121,0.00893348332850107,0.0480145419578427
"ENSG00000298585.1",3.22716367406233,2.48658046868496,1.19815200152931,2.07534642141491,0.0379544400128946,NA
"ENSG00000125753.15",1608.43893454661,0.292931909690295,0.116551791492018,2.51331966622199,0.0119600907071026,0.0595896736490046
"ENSG00000125741.6",1233.87034619105,0.168829929003192,0.103972028240096,1.62380143833804,0.104418193000448,0.272471939747266
"ENSG00000304183.1",1.40473509631511,-1.44556618050628,1.57934178097675,-0.915296611486001,0.36003593752071,NA
"ENSG00000177464.5",2.25790205712809,0.581066726478341,1.34992805037532,0.430442738275411,0.666873611991613,NA
"ENSG00000125746.18",927.224002458281,0.165139840829133,0.119172302639463,1.38572333647641,0.165831399509039,0.368409274038118
"ENSG00000010310.9",673.101330097654,0.853242706016056,0.109659239395764,7.78085559153545,7.20356861335814e-15,5.51443275813238e-13
"ENSG00000125743.11",5264.1085247473,-0.310012661971087,0.216073887954576,-1.43475301391466,0.15135749140932,0.346684317358971
"ENSG00000011478.13",703.641903635907,-0.268547314197499,0.119015699283745,-2.25640243945679,0.0240454390088167,0.0999437631566943
"ENSG00000177051.6",1413.23725109246,0.294417196982259,0.107023358423683,2.75096204528289,0.00594205275961821,0.0352180565513985
"ENSG00000279407.1",290.443765322893,0.466939207383698,0.132211352156464,3.53176334533744,0.000412798604698201,0.00415795973993096
"ENSG00000295209.1",12.5490713163175,0.753620806912297,0.609114815575665,1.2372393309791,0.21599824382155,0.435077244594199
"ENSG00000237452.3",4.79076769381766,-0.147944347955722,0.881780420284013,-0.167779125678557,0.866757044989288,NA
"ENSG00000177045.11",96.1463356613503,0.282558615166601,0.206054297093214,1.37128232292471,0.170286964014746,0.374347966249271
"ENSG00000259605.3",2.71800441179749,0.272940208670658,1.12294423355626,0.243057669752916,0.807960722634379,NA
"ENSG00000267395.6",20.9109265655128,0.127350021795409,0.396702117975245,0.321021784419503,0.748193882333812,0.87300107890906
"ENSG00000104936.20",1061.0786506942,0.042277640606904,0.112641608124527,0.375328808872877,0.707415943225967,0.85087283274066
"ENSG00000185800.12",1667.1299440864,0.0192033558963384,0.101554848649692,0.189093442131743,0.850019581189494,0.928087228675439
"ENSG00000104941.8",2.15610272199945,-0.898330709990697,1.26098592437418,-0.712403439742225,0.47621498612778,NA
"ENSG00000125755.20",5171.57941992724,0.0255929684819878,0.0852195473194596,0.300318052453955,0.76393456453864,0.881387832306791
"ENSG00000269148.1",23.2426464301101,-0.305842717795328,0.369897194858763,-0.826831676601677,0.408332473147838,0.632972011057891
"ENSG00000170608.3",2.70582060433184,1.23670843078765,1.16825918598531,1.05859080384171,0.28978617683817,NA
"ENSG00000170604.5",1712.76458372521,0.113195703428567,0.105162790478824,1.07638550587302,0.281754881863091,0.511435842069934
"ENSG00000294696.1",2.75860089779555,-0.616363396381729,1.15891926639935,-0.5318432562578,0.594834560669318,NA
"ENSG00000176182.6",661.630068145142,0.0329153261124761,0.122768898829584,0.26810801779827,0.788616174389253,0.895791857498596
"ENSG00000104967.8",3.04469234636235,-3.66193390910729,1.40021683125524,-2.6152620275422,0.00891590270634991,NA
"ENSG00000104983.8",205.017418952881,0.189827617181305,0.160982389161113,1.17918250667359,0.238325510291703,0.462479093769092
"ENSG00000008438.5",18.502886298919,0.861294899174655,0.441819215471298,1.94942833859296,0.0512442930176722,0.168774428672197
