"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000277511.3",9.91849569129201,0.398945985895823,0.604828876673918,0.659601419974706,0.509509642787973,0.793153269818054
"ENSG00000214708.4",1.3862317805164,1.63414522487446,1.70414134322535,0.958925872769209,0.337596089725071,NA
"ENSG00000126858.19",1116.05545222573,0.0537791933440966,0.098934449189207,0.54358409820675,0.586727704914592,0.836856027965617
"ENSG00000265293.2",3.62216160132719,-0.0479212693699488,1.09421632216091,-0.0437950598975821,0.965067764938543,NA
"ENSG00000280033.1",5.08578815214005,0.160481024604469,0.842419146693753,0.190500210298293,0.84891717840917,NA
"ENSG00000280020.1",26.0544031363558,0.554082678429589,0.394319926410283,1.40516022985122,0.15997363731003,0.489670080292014
"ENSG00000266282.1",3.29565707223923,-0.178154975283961,0.986434035669179,-0.18060505704581,0.856677586213729,NA
"ENSG00000141314.13",4.31048357029876,1.38977581215089,0.868138986506402,1.60086787225589,0.109406186804687,NA
"ENSG00000108666.11",592.024828015455,-0.187887326689247,0.115459318571579,-1.62730327022298,0.10367270371295,0.397183477010533
"ENSG00000010244.19",3270.81807099035,0.00930087693702835,0.0800122396240395,0.116243177053051,0.907459818333636,0.970650654470384
"ENSG00000274341.1",2.25420170012405,2.50795954897061,1.48245275581891,1.69176355814807,0.0906910644586419,NA
"ENSG00000279762.3",2.9127525389015,-0.753875678958617,1.08389815264493,-0.695522616326093,0.486727842810354,NA
"ENSG00000108671.11",3753.02875367314,0.0199432241379531,0.0744782294956056,0.267772532631563,0.788874414648866,0.927775862930536
"ENSG00000176749.9",248.375319228588,-0.148801859739277,0.140892846250298,-1.05613495432499,0.290906562855991,0.636761746685639
"ENSG00000176658.17",535.469742384365,0.0826977374908422,0.129889692204933,0.636676676085781,0.5243354691162,0.802202716824335
"ENSG00000236377.2",1.85134901625247,0.424966795567912,1.34088952772787,0.316929013748072,0.751297466214547,NA
"ENSG00000006042.12",274.231605525595,-0.271875478546307,0.1439384973047,-1.88883088011389,0.0589144935662924,0.295016949259114
"ENSG00000226049.3",10.1553368488986,0.172287845435578,0.62765576178356,0.274494166907672,0.783704885672057,0.926867285089073
"ENSG00000263571.4",1.67371349432922,-0.148523191459993,1.36471295846766,-0.108831084616328,0.913336468287905,NA
"ENSG00000181374.8",3.97674613644674,0.809775953045839,0.895501198233508,0.904271211075124,0.365851608291854,NA
"ENSG00000108702.4",639.970137031328,1.46561447889207,0.304148084243277,4.81875295232757,1.44458293531183e-06,7.45087487386561e-05
"ENSG00000181291.8",44.8496801523126,-0.565656454501887,0.278016013724295,-2.03461824707278,0.0418892998980534,0.246021650113245
"ENSG00000132141.14",28.8359088862266,-0.177056389776588,0.338823025509631,-0.522563038654984,0.601278367395695,0.843846372805792
"ENSG00000198783.6",796.3068058179,-0.0487788042276859,0.116861665933908,-0.417406373919683,0.676381193508413,0.880988123810846
"ENSG00000005156.12",1713.19723359539,-0.196447553972464,0.0908194379017939,-2.16305626318553,0.0305368524896231,0.203134482371678
"ENSG00000092871.17",180.699959832991,-0.30434762457237,0.161676038799965,-1.88245349670477,0.0597744682189019,0.297223505108532
"ENSG00000273687.1",1.225847617409,-1.54643890231499,1.85995100813466,-0.831440664593585,0.405724734872688,NA
"ENSG00000185379.21",634.129758229342,-0.156824910666977,0.103557849631111,-1.51437009580261,0.129931999380574,0.44234384985611
"ENSG00000073598.6",18.2174273993856,-0.16352222685047,0.463764812033507,-0.352597313568187,0.724390351866643,0.90360420158286
"ENSG00000073536.18",1301.38336332711,-0.225355571352478,0.0873025618681166,-2.58131681969323,0.00984242095308642,0.0988194591035999
"ENSG00000141161.12",2.48077876340274,-1.18145948318639,1.26165788038054,-0.936434117012798,0.349049718966441,NA
"ENSG00000266947.4",46.3484795701623,0.0833653920033441,0.321034320734592,0.259677506793003,0.795112544554756,0.930017167030915
"ENSG00000166750.10",3167.37597846126,-0.138676986199791,0.123045489847111,-1.12703835282466,0.259726265758175,0.609557461693897
"ENSG00000172716.17",216.202900175798,0.211205332616813,0.172802756112104,1.22223358798627,0.221619305559513,0.569149248383231
"ENSG00000302034.1",3.4314752062178,-0.924752545334411,1.0248396075111,-0.902338803610686,0.366876918559621,NA
"ENSG00000154760.14",11.7354345521426,1.05709818812272,0.520365778173188,2.03145216780742,0.0422091470255999,0.247231507238624
"ENSG00000205045.13",22.1731804193079,0.999034724865719,0.394648212484355,2.5314563534361,0.0113589953480726,0.109811826100598
"ENSG00000267046.1",1.110470491802,-1.1612264331359,1.71640698636264,-0.676544923413963,0.498694734000748,NA
"ENSG00000267369.1",5.31035297004764,0.843003126724099,0.781998961621619,1.07801054489379,0.28102905030133,NA
"ENSG00000267074.1",3.00846524316954,2.20134736175682,1.10993434429221,1.98331313295885,0.0473324633502231,NA
"ENSG00000236320.4",55.1142575949401,-0.50467878457801,0.294091625381155,-1.71605969372275,0.0861511173935495,0.362777923786051
"ENSG00000242660.1",1.38273109817015,-1.05868806896629,1.54267906325756,-0.68626592152663,0.492545434561942,NA
"ENSG00000267321.4",158.524726603801,-0.0274321437796104,0.193119230236323,-0.142047706725225,0.887042323192376,0.96418641096214
"ENSG00000108733.11",321.9489733826,0.105293237142103,0.122245543256358,0.861325773826337,0.389058644267927,0.714021037186902
"ENSG00000006125.18",7116.02787483313,-0.118676642282029,0.0850208969307336,-1.395852626428,0.162758878933791,0.49364889108822
"ENSG00000267592.1",2.47025858180374,0.33502309694588,1.28341412887558,0.261040524183258,0.794061256555738,NA
"ENSG00000270885.2",213.069269123318,-0.731611076584068,0.171078785557983,-4.27645703818786,1.89891181753471e-05,0.000714936293158743
"ENSG00000270765.7",7.92317909601377,-0.541604725153621,0.668939018046634,-0.809647382709351,0.418142867167738,0.735334805624305
"ENSG00000271447.6",3.73524620404348,-0.190692085000603,0.978690601299521,-0.194844095516396,0.845515000560593,NA
"ENSG00000270806.2",2.21503957182136,0.114748726600839,1.40593725072864,0.0816172461049524,0.934951086640983,NA
"ENSG00000270647.7",7594.29769444111,-0.103975015982607,0.13072357825676,-0.795380736735844,0.426392061871258,0.740573502302138
"ENSG00000271503.7",66.9773713027916,0.854601870890325,0.269962109956698,3.16563635921872,0.0015474411295263,0.0257128811895032
"ENSG00000278023.7",21.396118649917,-0.445332203148851,0.395286194339117,-1.1266070242939,0.259908667935712,0.609664838062659
"ENSG00000277632.2",103.049705178478,1.74299555305648,0.249983207688643,6.97245054646788,3.11467165572531e-12,4.30887057116852e-10
"ENSG00000275302.2",5803.26323680723,2.10197587715407,0.313811146314224,6.69821930113767,2.10974498885203e-11,2.54395331561171e-09
"ENSG00000274808.6",2.90568181381591,-0.57165417871201,1.19389764767412,-0.478813388924645,0.632071390842856,NA
"ENSG00000276085.1",22.8721029339363,2.9999061354919,0.499880451011509,6.00124715703842,1.95807669528449e-09,1.81056148725633e-07
"ENSG00000276070.5",653.407252413983,3.36409675062694,0.467513526031871,7.19572068680127,6.21317035316869e-13,9.55864121746969e-11
"ENSG00000261499.2",1.15192730180473,0.233252191664784,1.71369365916638,0.13611078643907,0.891733700541998,NA
"ENSG00000289011.2",2.00733222660795,1.93026333746486,1.59342792718352,1.21139042722611,0.225745806456921,NA
"ENSG00000273611.5",388.443170887544,-0.1419189589092,0.158510765945966,-0.895326939228706,0.370612343611445,0.701745133590435
"ENSG00000278259.5",628.991961285737,-0.079579890078866,0.107494393581991,-0.740316656776768,0.459107876297397,0.763013518383623
"ENSG00000278311.5",1578.96876379631,0.0599857462189698,0.0985095075545227,0.608933571064388,0.542568471094841,0.812441427685731
"ENSG00000278535.5",139.110479556773,0.946055809985989,0.18546274582172,5.10105577157478,3.37764004827804e-07,2.05025048644796e-05
"ENSG00000278619.5",200.90561980547,-0.272584887354273,0.149503382878254,-1.82326902646911,0.0682626550355181,0.319489992594769
"ENSG00000275613.3",2.76942369050588,-0.695724347592115,1.22891858145687,-0.566127291172816,0.571307252194817,NA
"ENSG00000277268.3",2.77565689399584,0.520214041429972,1.18347693263608,0.439564158019747,0.660252804749487,NA
"ENSG00000273706.5",6.75861645142519,-0.570538447062385,0.785496456868642,-0.726341210165122,0.46762962187459,0.769810222414779
"ENSG00000275700.6",2154.95132214912,0.0449577625349187,0.106312835084904,0.422881795025167,0.67238150582144,0.879544610594222
"ENSG00000278540.5",1705.36188351377,-0.00309671010927284,0.124606402038173,-0.0248519342394957,0.98017306629918,0.994816328846978
"ENSG00000276234.5",477.407167191148,-0.135305686421587,0.116231162893984,-1.16410851489976,0.244380038368892,0.593737228173059
"ENSG00000276023.5",153.929575139053,-0.353300183642823,0.199267817551589,-1.77299168517945,0.0762300846752591,0.338914322649396
"ENSG00000275066.5",1412.60712723759,-0.29918718999026,0.101960288152275,-2.93435018095901,0.00334246871968415,0.0462884032699216
"ENSG00000278053.5",898.565434030979,0.020570992531455,0.10169638983824,0.202278493505773,0.83969901214624,0.946333398485714
"ENSG00000297452.1",2.38529349776614,-0.798702366793997,1.36112076642505,-0.58679757630307,0.557339664790207,NA
"ENSG00000273513.2",3.37142426648912,-0.129308937538709,1.05511064745894,-0.12255485986245,0.90245960149805,NA
"ENSG00000274512.6",88.8027413684963,0.199416557654455,0.21815924641909,0.914087121805373,0.360671068872063,0.694155919373019
"ENSG00000304197.1",1.08766872660978,-0.424563784197462,2.04204661433644,-0.207910917026458,0.835298524880239,NA
"ENSG00000278845.5",1186.06996616679,-0.173512788604524,0.110848737844632,-1.56531136013226,0.117509920749508,0.422458107513239
"ENSG00000277399.6",3.94281751107264,-0.90443629148437,1.02413006689878,-0.883126392552013,0.377167985775844,NA
"ENSG00000274211.6",391.843690320117,-0.295928411855642,0.15237945944872,-1.94204922977319,0.0521311408496512,0.277297269628279
"ENSG00000275832.5",246.339807565574,0.407236751115681,0.147978994658207,2.7519902541323,0.00592342836943517,0.0695915093357077
"ENSG00000277363.5",137.680030424447,1.95422088943857,0.182597761567824,10.7023266477048,9.92542250069753e-27,4.92025249854022e-24
"ENSG00000275532.3",5.10369506221922,-1.26662561660147,0.936409373198794,-1.3526408992198,0.176170379724269,NA
"ENSG00000275023.5",2606.96083839591,-0.118237294168822,0.0979047934990075,-1.20767625305313,0.227171815724788,0.575063596235556
"ENSG00000277972.2",188.931504119217,-0.414039703878074,0.173746871265608,-2.38300523550222,0.0171719501090649,0.143786416063123
"ENSG00000277258.5",444.843601901495,0.108045110894892,0.122418095669761,0.882591011596502,0.377457286715694,0.70631254469207
"ENSG00000277791.5",4017.00394712744,-0.081636512667943,0.123780794511029,-0.659524872096933,0.509558779835073,0.793160574351218
"ENSG00000276293.5",1101.60997197407,-0.258306522197193,0.120181600628907,-2.14930173042696,0.0316104894399751,0.207406628539509
"ENSG00000273559.5",932.293652211091,0.0193318676363344,0.100200755606364,0.192931355850041,0.847012727927046,0.949230185898991
"ENSG00000125691.15",23546.2761622469,-0.251079492583382,0.139432047174701,-1.80073015975153,0.0717454215106883,0.328579127140743
"ENSG00000002834.19",11335.8815078116,-0.275765025501678,0.0756386890188899,-3.64581973958868,0.000266540774123969,0.00648934059347387
"ENSG00000263466.1",1.66598150805573,-1.02802224637059,1.46493231661604,-0.701754091100463,0.48283253356881,NA
"ENSG00000263874.3",56.5550705249048,0.303035305415976,0.266144908264171,1.13861019319291,0.25486577504043,0.604831731565362
"ENSG00000293194.2",1.25654268038838,0.744419974071835,1.83017628816837,0.406747688123993,0.684193311409489,NA
"ENSG00000161381.14",10.0079906734698,-1.37221162403901,0.634539031635888,-2.16253304465976,0.030577112856783,0.203134482371678
"ENSG00000286443.1",5.8515500797317,0.89558540903789,0.876311606587286,1.02199423390689,0.30678362948899,0.650607326424304
"ENSG00000141748.13",1.5775163073004,-1.50683636547819,2.00566628001485,-0.751289673906785,0.452478342322709,NA
"ENSG00000067191.17",539.277037589275,0.0367506997264056,0.115267994994822,0.318828307268263,0.749856711510422,0.914152226503087
"ENSG00000299210.1",4.7760177003151,1.08803295892598,0.841194561103801,1.2934379384221,0.195859635786683,NA
"ENSG00000108298.12",5565.26614665398,-0.270265364904958,0.130107605928753,-2.07724493103775,0.0377789588461131,0.230310354087748
"ENSG00000141750.7",10.7448287867481,-1.09335911423992,0.582552370279421,-1.87684261539523,0.0605396677655903,0.299280765442859
"ENSG00000293195.2",1.22377889988491,0.115263375416266,1.97709811239997,0.0582992693652161,0.953510249489131,NA
"ENSG00000108306.13",835.124006978593,0.189119610136511,0.126394418930727,1.49626551343348,0.134584478242637,0.44961030333143
"ENSG00000266469.3",2.46435159435452,-1.27029943194294,1.20152832643387,-1.05723635805839,0.290403730346388,NA
"ENSG00000125686.12",3039.40758788453,-0.14473684430955,0.104684206919162,-1.38260439247839,0.16678620149847,0.499407139587532
"ENSG00000167258.16",3418.92721453659,-0.0678434160850532,0.100321204550163,-0.676261976610633,0.498874329435727,0.78772883410989
"ENSG00000214546.5",2.79174525891807,-0.323148206244365,1.28486452838206,-0.251503718178976,0.80142468787238,NA
"ENSG00000131771.14",3.87088735273667,-0.270411538815969,1.07525198856135,-0.251486667025626,0.801437869204272,NA
"ENSG00000131748.16",3177.09088790884,-0.0751666978616663,0.084248913879892,-0.892197826654791,0.372286906900509,0.702348052144942
"ENSG00000173991.6",32.2017012171973,0.136360220073285,0.368773648393239,0.369766713721035,0.711556318721608,0.897656563978657
"ENSG00000161395.14",457.71620189276,-0.0068458494801099,0.134189642923633,-0.051016228458152,0.959312588947382,0.988136325199143
"ENSG00000141736.14",184.789086320743,-0.00114255706671784,0.157502861103628,-0.00725419880446552,0.994212037536678,0.997958716568961
"ENSG00000141741.12",314.480778559897,-0.123612212554249,0.141599344803523,-0.872971642105886,0.382678534720189,0.709657220603471
"ENSG00000141738.14",2.40109433137285,0.685727069893871,1.26741178962555,0.54104520370326,0.588476425836423,NA
"ENSG00000294270.1",1.52879909612619,1.24309446661657,1.57566575320172,0.788932845745123,0.430151257140263,NA
"ENSG00000161405.18",353.55800254638,0.621290892989456,0.182419198607737,3.4058415875702,0.000659604402500115,0.0133310307667237
"ENSG00000073605.19",281.582781020819,0.650699964539591,0.148096127326091,4.39376759060569,1.11402912705133e-05,0.000447769454985543
"ENSG00000172057.10",2896.95083546209,0.0263872587223061,0.0962944275316069,0.27402685076086,0.784063987225844,0.926921937074265
"ENSG00000264968.2",1.42805713797119,-2.43381448082548,1.7461165871826,-1.39384420186541,0.163364656975444,NA
"ENSG00000167914.12",20.594368050588,-0.411396827284633,0.426795367918927,-0.96392055352105,0.335085758346336,0.674503956596623
"ENSG00000108344.15",3046.16794090556,-0.0444564379628511,0.0811821478275252,-0.547613473559491,0.583957335928551,0.835308000719855
"ENSG00000265799.2",3.72002167735901,-0.183179410636713,1.04511713721912,-0.17527165531332,0.860866182776883,NA
"ENSG00000008838.21",2598.75191051226,-0.0579657666640564,0.0921060966612792,-0.629336914332891,0.529128509204617,0.804642506892703
"ENSG00000126351.13",314.230909852782,0.252533188262591,0.138479088599108,1.82361965851513,0.068209592486076,0.319409180662952
"ENSG00000126368.6",360.406938960308,0.153134479911952,0.151181965700241,1.01291499421024,0.311100765740612,0.653626591171058
"ENSG00000279199.1",5.73807529031076,1.26580158089153,0.828854906223081,1.52716907553763,0.126718973931866,NA
"ENSG00000303567.1",7.89619863296968,0.725145253735734,0.753281037399072,0.962649021724368,0.335723687634267,0.67500280864366
"ENSG00000188895.12",2167.41388190504,0.010649419674444,0.0967641625352969,0.110055410964358,0.912365430168753,0.972314505008563
"ENSG00000108349.18",3785.13836005873,-0.0761206966349028,0.0843656475375406,-0.90227123072849,0.366912804235918,0.698942456306927
"ENSG00000108352.13",338.767553271131,0.1698571865011,0.151390468937853,1.1219807144585,0.261870639894688,0.612337797033789
"ENSG00000171475.14",2296.36148396362,0.0254810839933841,0.098767862012004,0.257989628147334,0.796414911882801,0.93050970536819
"ENSG00000094804.12",680.679002065836,0.0533323850020542,0.118151209809899,0.451390934446326,0.651707815971733,0.870010660827315
"ENSG00000131759.18",669.268313447645,-0.116826740818296,0.123332680308683,-0.947248859960691,0.34351198329702,0.681815926288519
"ENSG00000287644.2",3.67363577152208,-0.515328437441312,0.982473281851578,-0.524521579324905,0.599915814735566,NA
"ENSG00000265666.1",5.74739783683862,0.139668041811925,0.793934608372075,0.175918822959875,0.860357717381381,NA
"ENSG00000278918.1",13.160551523331,0.758143942336624,0.577782373918281,1.31216176982902,0.189465557962296,0.530135206553016
"ENSG00000183153.7",15.0140190571037,0.0529547363517251,0.538568487271553,0.0983249811365674,0.921674242212577,0.975542065509044
"ENSG00000266208.2",105.738057676289,0.232139375601406,0.195551046220823,1.18710372604842,0.235186708816668,0.582823143930765
"ENSG00000264655.1",1.51583952219805,0.394397040895007,1.52177909621392,0.259168391704315,0.795505317855452,NA
"ENSG00000131747.15",2896.89803719209,-0.410316502782031,0.0985341650249827,-4.16420540710928,3.12438743929727e-05,0.00108901988753318
"ENSG00000141753.7",17.4780456115644,-0.182135576968883,0.468632513943415,-0.388653308402061,0.697532626510877,0.890712717405852
"ENSG00000279806.1",17.2354322350953,0.0488120076701904,0.445020177499935,0.109684931466276,0.912659251252038,0.972493252796983
"ENSG00000131746.13",79.9638241379886,0.491575534939222,0.215850024693796,2.27739392495585,0.0227627125578205,0.170753832831805
"ENSG00000308596.1",4.74955901435777,0.33218191701043,0.848503909680681,0.391491321631554,0.695434102181061,NA
"ENSG00000266088.7",434.958309705984,-0.522089646025819,0.143453608662624,-3.63943194523378,0.000273240136194853,0.00658062546630681
"ENSG00000308563.1",8.48467486951613,-0.54080427667177,0.63125031131241,-0.856719223706048,0.391600076565504,0.716327897333741
"ENSG00000126353.4",267.277955530525,-0.443488340417681,0.14311632415064,-3.09879633263133,0.0019430854421457,0.0309609846433324
"ENSG00000073584.20",391.974155826778,0.177772026644985,0.129510290267676,1.37264788981293,0.169861836349135,0.504049606166723
"ENSG00000278834.3",4.43688871612094,0.148068805757859,0.935130507860682,0.158340257871171,0.874188687058959,NA
"ENSG00000186395.9",1027.22898379184,0.0442648355897014,0.129214686942704,0.342568144821874,0.731923370238317,0.906821812550287
"ENSG00000167920.13",286.64280523285,-0.179950349989982,0.149960417362588,-1.19998565724769,0.230144910816332,0.578067670594398
"ENSG00000171345.13",3.86445065708491,-0.980010229414839,2.01114578394516,-0.487289502948116,0.626053185521761,NA
"ENSG00000171403.10",4.08101187264586,-1.87172209170413,0.985167191353905,-1.89990298918892,0.0574458516921601,NA
"ENSG00000186832.9",2.26427023498938,5.27437325396872,3.92120669961774,1.34508932020414,0.178596391670721,NA
"ENSG00000309800.1",1.31750460840059,-1.11550033838113,1.69727345723831,-0.657230768338413,0.511032544456589,NA
"ENSG00000173812.11",6720.837923311,0.130343110026868,0.100718215859711,1.29413640734483,0.195618307854509,0.539886227085977
"ENSG00000173801.17",77.2112534422145,-0.482214096624219,0.26343693271139,-1.8304726359402,0.0671792949516327,0.316998550862495
"ENSG00000141696.13",529.543062771748,-0.0476763232661695,0.113382402886263,-0.420491381841634,0.674126523860748,0.880043372262546
"ENSG00000141756.20",140.932503053032,0.0059039597026697,0.181950325833033,0.0324481952732939,0.974114628433408,0.992240277341473
"ENSG00000141698.17",2021.96423135888,-0.218804255699516,0.0953251713885148,-2.29534605091598,0.0217133004620839,0.165950989313211
"ENSG00000161594.7",5.43777660879197,0.318786339760209,0.891805245705074,0.357461835188211,0.720746092452761,NA
"ENSG00000178502.6",225.465984695026,0.482932943544887,0.170192852852006,2.83756300838807,0.00454593733619125,0.057455239165488
"ENSG00000298152.1",7.03589744670737,-0.299798156877505,0.757490626336378,-0.395778041937609,0.692268776939965,0.888657923439296
"ENSG00000131473.17",13299.3455622485,-0.173982921269274,0.091035337210506,-1.91115809091764,0.0559842677671973,0.287674990663232
"ENSG00000204815.10",63.0979933639148,-0.337879512748003,0.259463590513317,-1.30222322168421,0.19284008913171,0.536297994490339
"ENSG00000173786.17",3118.54357358147,-0.239127742691508,0.0745910896117248,-3.20584863334561,0.00134664806094157,0.0231079627841954
"ENSG00000168259.17",1603.51434727176,0.0161077270487436,0.0978422068834257,0.164629637472663,0.869235502171293,0.956078691633214
"ENSG00000168256.18",2284.02518826248,-0.190303349659932,0.0895466184139421,-2.12518745018631,0.0335709747988522,0.215179733357926
"ENSG00000187595.18",57.7668481493979,0.388889678185149,0.264391856096552,1.47088372511418,0.141322564726801,0.460394759057044
"ENSG00000267221.3",66.6944792121562,-0.556441512190958,0.236814620816548,-2.34969238922969,0.0187889314705995,0.151791430975246
"ENSG00000297600.1",12.6504874334709,0.0670701937631977,0.529606394030436,0.126641586127344,0.899224080941296,0.968170118357835
"ENSG00000108771.13",525.945942143256,-0.179111145505047,0.129494842237354,-1.38315273728625,0.16661803805291,0.499154861019345
"ENSG00000108773.11",1601.89385691505,-0.188781168924585,0.0938937592856211,-2.01058270923331,0.0443695519201701,0.25408444621263
"ENSG00000260325.2",7.76212970402025,-0.955845741300908,0.723474625142603,-1.32118765203756,0.186438802499383,0.527120860171733
"ENSG00000108774.15",831.361168015157,-0.0460881646664774,0.102993054789826,-0.447488083157917,0.654522690225275,0.870647877889107
"ENSG00000267658.2",1.79171279937898,0.041091118341654,1.36902947579617,0.0300147798627617,0.976055265855567,NA
"ENSG00000089558.9",17.4605557266068,-0.170023086013638,0.434372421120216,-0.391422378002638,0.695485053905918,0.890006999519982
"ENSG00000161610.1",1.34202973431141,1.42265694460921,1.65177548314056,0.861289539123246,0.38907859569187,NA
"ENSG00000167925.17",1027.99158352783,-0.0903009835172364,0.0958763547089345,-0.941848319028982,0.346270302799707,0.682805918397845
"ENSG00000173757.11",5291.15389170491,-0.214578860108284,0.072457884087698,-2.96142873629283,0.00306215348135501,0.0436551123624476
"ENSG00000280295.1",1.98133091717346,2.82599019633295,1.62983856186939,1.733908046139,0.0829344000019025,NA
"ENSG00000267758.1",3.41977152255147,1.7375661919962,1.12094163300634,1.55009515289042,0.121118679281668,NA
"ENSG00000236194.3",13.9791299801149,-0.140091110797143,0.539140611280058,-0.259841510481896,0.794986029657517,0.930017167030915
"ENSG00000278829.1",22.0870282350306,1.1116700256503,0.424274690272455,2.62016578207016,0.00878870305774477,0.0915605340154777
"ENSG00000126561.18",4538.73602631918,-0.44878011077942,0.124913468826729,-3.59272794995339,0.000327234179015395,0.00764248025808632
"ENSG00000168610.17",8089.35916335756,-0.0200162910616175,0.0809189027530202,-0.247362363806526,0.804627798579724,0.93392976868393
"ENSG00000177469.13",5.58481061357776,-0.440854120701002,0.816767592542179,-0.539754667945197,0.589366233454921,NA
"ENSG00000033627.18",1650.63205348958,-0.113193746923217,0.0847945280622707,-1.33491806027968,0.181903166097091,0.521586260210797
"ENSG00000267632.1",3.35943678184371,-0.607518173279948,1.08691632030195,-0.558937391897087,0.576204449290061,NA
"ENSG00000108784.10",237.119470865512,0.194230358477525,0.155289993745871,1.25075900766265,0.211022414736444,0.557499039731543
"ENSG00000304458.1",39.122123460033,0.220128083234528,0.314515717722341,0.699895333780618,0.483992671717994,0.779507796852597
"ENSG00000304438.1",28.8071130675422,0.164613387916347,0.391567105042034,0.420396365774076,0.674195922560448,0.880043372262546
"ENSG00000266962.4",65.4032460469004,-0.264056338720058,0.251499306612732,-1.04992869474055,0.293750897590428,0.639720650164954
"ENSG00000108786.11",5.20200946126978,0.462692230590222,0.900631089097791,0.513742237183623,0.607432217587549,NA
"ENSG00000068120.15",1964.00606560678,-0.114601640044083,0.0863952460875526,-1.32648085668911,0.184680471934778,0.525312034132619
"ENSG00000108788.12",1400.56389418608,-0.159782524318728,0.0882031029687644,-1.81152951473047,0.0700589245835916,0.324983467185823
"ENSG00000131470.15",201.728225489865,0.00638997884975079,0.20822332357186,0.0306881032352053,0.975518278938238,0.992706803098123
"ENSG00000287710.1",11.2763420722166,-0.0207114473671824,0.591872156782732,-0.0349931097954744,0.972085235096716,0.991599384782844
"ENSG00000141699.11",1919.02094273313,-0.380120762321112,0.101316889329498,-3.75180056194679,0.000175569107428683,0.00454087868285838
"ENSG00000131462.9",1206.60107624772,-0.243852761828728,0.10853417331457,-2.24678324237988,0.0246538832365642,0.178705605296395
"ENSG00000037042.9",666.426795462572,0.251925336298851,0.123457517093256,2.04058320813753,0.0412922726436204,0.244315232334772
"ENSG00000068137.15",216.496429185846,0.0232622551101155,0.17536071006325,0.13265374610838,0.89446722473233,0.966883258889535
"ENSG00000184451.5",5.38545128584494,0.701723369250589,0.817561014614244,0.858313149363768,0.390719570484962,NA
"ENSG00000108797.12",115.619877892374,-0.039953010212118,0.211205075755965,-0.189166903632001,0.84996200638794,0.949865085612664
"ENSG00000108799.13",1135.32426490701,0.13893349259649,0.100824725065196,1.37797045820509,0.168212409266565,0.501540606219134
"ENSG00000197291.10",6.40429625598676,3.21528993277168,0.883354327350862,3.63986435931568,0.000272781696691791,0.00657846237724555
"ENSG00000131477.11",17.852277553726,0.99235957869103,0.467443684639226,2.12295001794053,0.0337580404357659,0.215775784246661
"ENSG00000131475.7",2192.55693497588,-0.243768936959449,0.103187035262875,-2.36239888410819,0.0181570939389553,0.148979999280274
"ENSG00000126562.17",62.3546614492731,-0.304016160913183,0.247332161336125,-1.22918167726689,0.219003697087763,0.566551370306255
"ENSG00000183978.8",461.068393105485,-0.275358351944864,0.137756538072821,-1.99887682862141,0.045621682410167,0.257402638094164
"ENSG00000176563.10",15.2602025729884,1.16069142244983,0.477086642353001,2.43287344354326,0.0149795355764629,0.131640719900503
"ENSG00000126581.13",1923.98091688068,-0.122123075889144,0.0835256336065935,-1.46210295709153,0.143712998541532,0.464400582617494
"ENSG00000131467.12",6279.35770776897,-0.0287131833875539,0.0758199855615703,-0.378702042408556,0.70490913651739,0.894723218370508
"ENSG00000131480.9",107.261199517339,0.318228418626308,0.211381042244899,1.50547284300746,0.132202553713714,0.446580877072676
"ENSG00000131471.7",105.081672565668,0.455318506814979,0.205834189823864,2.21206451272552,0.0269622077027667,0.188693160260226
"ENSG00000266967.7",55.4754447917485,0.617471835686944,0.273488904834308,2.25775826650458,0.023960734399835,0.175823711389579
"ENSG00000267060.7",20.2362551426688,-0.22574773659945,0.473008442445769,-0.477259423599679,0.633177401020386,0.860403860398219
"ENSG00000198863.8",1178.25676479549,-0.0905183504411595,0.0914350473263021,-0.989974337937714,0.322186662301808,0.663100354680898
"ENSG00000131469.15",21809.0271116647,-0.285199046280597,0.238569528440453,-1.19545462551301,0.231909454145856,0.580619545270335
"ENSG00000068079.8",506.172024613484,0.199142929457716,0.128778801221109,1.54639527289739,0.122009135101182,0.429550516014631
"ENSG00000108828.16",6045.73413449428,0.399990947583464,0.0791772147974417,5.05184412721207,4.37564724406099e-07,2.56867765518133e-05
"ENSG00000108830.11",116.52880944056,-0.298129733445856,0.19597803476952,-1.5212405502304,0.12819948290287,0.438873579874279
"ENSG00000012048.26",863.660622900932,-0.0395705825622678,0.126351068963591,-0.313179642141931,0.754144184235796,0.915900313881227
"ENSG00000198496.13",268.217919416988,0.106309474018512,0.133993552968624,0.793392455556463,0.427549204934886,0.741295062129866
"ENSG00000267681.1",17.0390200468177,0.259309522213586,0.492491118315595,0.526526291683126,0.598522589446697,0.841876510564278
"ENSG00000267002.5",240.363906187909,0.151468413679572,0.169620089757556,0.892986284207676,0.37186451780116,0.702260493329811
"ENSG00000267595.1",5.38062285568383,0.186069967138578,0.794169723672613,0.234294964403961,0.814755994966653,NA
"ENSG00000188554.15",2921.97764323704,-0.0331112328514739,0.0832803010303592,-0.397587814186735,0.690934044479262,0.887922238340692
"ENSG00000184988.8",234.228206219416,0.113990211932205,0.145010653011965,0.786081639966132,0.431819659795917,0.743488051009932
"ENSG00000236383.9",44.6772273219723,0.829642640537867,0.336995983575536,2.46187693911167,0.0138212080041541,0.124747116409861
